time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
2025-03-06 11:42:51.298525,552,1.73132e-06,0.004684105085498135,0.004288558433833848,0.0026022806030545193,0.04190712683158998,0.37023166595777257,0.016383958676831255,0.00460083210620039,0.003351737416734221,0.19960533137669384,0.010534031881164694,1.0066152004697448,1.0,1.7427730288772786e-06,3,4.611216244491214
2025-03-06 12:04:54.810950,552,1.73298e-06,0.004721214846036027,0.0042220555671599715,0.0026205862140992924,0.041762992999296665,0.3704385798358929,0.016430659596336834,0.004554828419744008,0.0033901234356998786,0.19935173700112477,0.010503143159683674,1.0066152004697448,1.0,1.7444440101100585e-06,5,4.611216244491214
2025-03-06 11:20:48.681455,552,1.72938e-06,0.004772726058554165,0.0042725276943388815,0.002626041412130239,0.04189161300303,0.3704385718984355,0.016444021223577448,0.004605993270482403,0.003397180556962135,0.19945409773084435,0.010545848845538896,1.0066152004697448,1.0,1.7408201953883674e-06,1,4.611216244491214
2025-03-06 11:59:58.036600,555,1.7488e-06,0.004851676662731418,0.004644340053212981,0.002529506636124927,0.03197130518774293,0.3721277467636901,0.023242433927016748,0.0033795867351505172,0.0034417877180060483,0.20211172695857205,0.010138760205451552,1.0006191373104825,1.0,1.7498827473285719e-06,5,4.636277202341709
2025-03-06 11:26:53.460809,555,1.7466e-06,0.004857787786433473,0.00469170957151267,0.002574212331272438,0.032053095479714876,0.37162076566216057,0.02325095008891235,0.003549921843932153,0.0034461229596066513,0.2019095897899656,0.010255329771359551,1.0006191373104825,1.0,1.7476813852264887e-06,2,4.636277202341709
2025-03-06 11:48:55.573611,555,1.7488e-06,0.004851676662731418,0.004665073714164824,0.002570973958028614,0.031888370543935556,0.37160940523989405,0.023221700266064908,0.0034417877180060483,0.003462521378957892,0.20194585767095727,0.01018022752735524,1.0006191373104825,1.0,1.7498827473285719e-06,4,4.636277202341709
2025-03-06 11:37:54.317441,555,1.74715e-06,0.004960024771283304,0.004731739112353947,0.0025526487316646293,0.032001498733551695,0.3721056240548521,0.023160617760469317,0.003403531642219506,0.003445038125661207,0.20163849655978486,0.010210594926658517,1.0006191373104825,1.0,1.7482317257520094e-06,3,4.636277202341709
2025-03-06 11:15:52.139809,555,1.74605e-06,0.004880084289715236,0.004713953760703654,0.0025750231996795286,0.03195936051860318,0.37163399339891,0.02321674142936865,0.003467974793116785,0.0034887411092432326,0.20168246222006114,0.010300092798718114,1.0006191373104825,1.0,1.747131044700968e-06,1,4.636277202341709
2025-03-06 12:01:13.163727,558,1.76227e-06,0.0048656977070036305,0.005010019249160518,0.002659639848319781,0.02292650783977982,0.368040549863228,0.03249296434846492,0.0032575433801126,0.0038760642750706887,0.2047304162311273,0.008556205713586892,0.9985719736398558,1.0,1.759753431986309e-06,5,4.661338160192204
2025-03-06 11:39:09.679665,558,1.76117e-06,0.004868736747799071,0.005013148430996501,0.0026613010189240685,0.023064608830675258,0.36769277566111375,0.032348217036224335,0.0032595779921705645,0.0038991154463306117,0.20450757364801775,0.008602810270475478,0.9985719736398558,1.0,1.7586550028153048e-06,3,4.661338160192204
2025-03-06 11:50:10.814677,558,1.76254e-06,0.00478249552111172,0.005071094388765013,0.002618004013712019,0.022984838388101586,0.3680047846676139,0.03244675840616314,0.0032776585683481183,0.003834242098822327,0.20434861250336414,0.008554895005436913,0.9985719736398558,1.0,1.7600230464191914e-06,4,4.661338160192204
2025-03-06 11:28:08.638114,558,1.75951e-06,0.004852680426673352,0.005141776281879423,0.0027464106244576843,0.0230450696007126,0.3678951254536699,0.032420035190966645,0.0033246023348698283,0.0039027940452819724,0.20457661696618254,0.008610926544352289,0.9985719736398558,1.0,1.7569973733390626e-06,2,4.661338160192204
2025-03-06 11:17:07.086982,558,1.75869e-06,0.004792965022704542,0.005061536338631952,0.002685713159274097,0.023035155173773983,0.36837654879243403,0.032476469895222154,0.003346811783095413,0.0038839544149502324,0.20473398006466384,0.008635600773665942,0.9985719736398558,1.0,1.7561785443206779e-06,1,4.661338160192204
2025-03-06 12:02:28.219875,561,1.77272e-06,0.004984458683527795,0.0054562387235324835,0.0029742654695947743,0.017127666669735427,0.36000919487488203,0.04545498124566911,0.0034870698609042188,0.004266532535694574,0.20762424195336765,0.0076920658696416596,0.9977760390297784,1.0,1.7687775399088687e-06,5,4.6863991180427
2025-03-06 11:51:26.357498,561,1.7708e-06,0.005030931943476597,0.0054826890975847,0.003018559166085958,0.017166771856107897,0.3597629699988163,0.045463197236151776,0.0035113851523857066,0.004291692964026974,0.20752080906438566,0.007618268371550276,0.9977760390297784,1.0,1.7668618099139316e-06,4,4.6863991180427
2025-03-06 11:18:22.174817,561,1.76805e-06,0.005038756983970113,0.005532349504848818,0.003002687835345455,0.017214039165644835,0.360034611270942,0.045451644630914084,0.003516846711260773,0.004298368202652055,0.20774075222482496,0.00767125042865654,0.9977760390297784,1.0,1.7641179258065997e-06,1,4.6863991180427
2025-03-06 11:40:24.846908,561,1.77052e-06,0.005031727563375934,0.00554516915147552,0.0030190365380255604,0.01719002436957411,0.3596555636319974,0.04542931171505129,0.003532478126125146,0.004251296349464565,0.2076563158909962,0.007619473167397844,0.9977760390297784,1.0,1.7665824326230033e-06,3,4.6863991180427
2025-03-06 11:29:23.898761,561,1.76915e-06,0.0050972847511945325,0.005508356102097318,0.0029802672940451905,0.01714167533264613,0.36005739625574934,0.04544393784230287,0.0036174278879445077,0.004275142049388963,0.20769380004363208,0.007666480694336939,0.9977760390297784,1.0,1.7652154794495324e-06,2,4.6863991180427
2025-03-06 11:30:39.216465,564,1.77699e-06,0.005445682899732601,0.00522132892259006,0.0034061012893458593,0.012665801800501668,0.34228258585510307,0.06320663410588515,0.004140350669085087,0.004731829336097242,0.2097301769960687,0.008443867867001112,1.0010571464753524,1.0,1.7788685387152364e-06,2,4.711460075893196
2025-03-06 11:52:41.600550,564,1.77754e-06,0.0054236084109147605,0.005199323852568661,0.0034050473857998686,0.012621103783294124,0.34248252059449336,0.06326863495890414,0.004200238092663311,0.004750754735876463,0.209522556505865,0.00831891816410986,1.0010571464753524,1.0,1.7794191201457978e-06,4,4.711460075893196
2025-03-06 11:41:40.161093,564,1.77836e-06,0.0054822479017255545,0.0052580667607628,0.0034034773218890994,0.012656044412533715,0.34242650276874637,0.06323946185522081,0.004116780952225138,0.0047689442713895165,0.20940556576293712,0.008315082319345824,1.0010571464753524,1.0,1.7802399870059076e-06,3,4.711460075893196
2025-03-06 12:03:43.568088,564,1.77973e-06,0.005437298947590834,0.005192925961182257,0.0033397641475838833,0.012625937631109802,0.34222400304967776,0.06331296789535544,0.004154340768945806,0.004785637650501296,0.20991639532496748,0.008308681537891612,1.0010571464753524,1.0,1.781611435296579e-06,5,4.711460075893196
2025-03-06 11:19:37.340142,564,1.77507e-06,0.005451573208941526,0.005247394437071057,0.003450621244610929,0.012740755364717275,0.3428569937248918,0.06327500140265839,0.004165246946157571,0.004777783261768979,0.20977327021972003,0.00841216540106333,1.0010571464753524,1.0,1.7769465089940038e-06,1,4.711460075893196
2025-03-06 11:31:54.066836,567,1.78138e-06,0.0058664580392679255,0.004100430878657859,0.00397863590206406,0.009012828267941034,0.31908253951298454,0.08724580156669047,0.005115389016939506,0.005176286505236405,0.21169996848278616,0.009743598127503823,1.0033448914053298,1.0,1.7873385226516265e-06,2,4.736521033743692
2025-03-06 11:53:56.522503,567,1.78329e-06,0.0058398973242846965,0.004014929410445729,0.0038729874615915866,0.009023452462870452,0.3189030042327271,0.08721318886023777,0.005089632737484232,0.005170742422543741,0.21161516832026073,0.009753439628406038,1.0033448914053298,1.0,1.7892549113942106e-06,4,4.736521033743692
2025-03-06 11:42:54.785437,567,1.78192e-06,0.005824094222443326,0.00403830923437708,0.0038759651445528756,0.009111562041383461,0.31920906661684156,0.08721936225805371,0.005113838829462433,0.0052558899080586115,0.21147347000725403,0.009700059366996203,1.0033448914053298,1.0,1.7878803288929852e-06,3,4.736521033743692
2025-03-06 12:04:58.312342,567,1.78411e-06,0.005857481333545072,0.004033352198531036,0.0037901349805291645,0.009039573269069559,0.3192023305259562,0.08737578556717235,0.0050872934765391455,0.005208902085540082,0.2116597839661287,0.009667884415574392,1.0033448914053298,1.0,1.7900776542051629e-06,5,4.736521033743692
2025-03-06 11:20:52.198316,567,1.78056e-06,0.005848851203791873,0.0041429362693525765,0.0039398511581098025,0.009098212983676246,0.319493497007131,0.08720474676764686,0.0051177448033178875,0.0052192873589392745,0.21165530293721838,0.009687159806280288,1.0033448914053298,1.0,1.786515779840674e-06,1,4.736521033743692
2025-03-06 11:48:59.098596,570,1.7869e-06,0.006392852282866405,0.0034485102219878713,0.004376179638429053,0.007179354614196971,0.2881825208900975,0.11841901768136129,0.006513852641532644,0.005626516677980211,0.2135051328665824,0.011091699544405432,1.0068140922003306,1.0,1.7990761013527707e-06,4,4.761581991594188
2025-03-06 12:00:01.543834,570,1.78772e-06,0.00645039240748234,0.0035074008715685226,0.004414487303870726,0.007196219029597486,0.2881108083754534,0.11850580301121462,0.006470549883755722,0.005704565785367194,0.2138305083080396,0.011086611950360271,1.0068140922003306,1.0,1.799901688908375e-06,5,4.761581991594188
2025-03-06 11:26:56.976705,570,1.78418e-06,0.006422795720015597,0.003494162451455026,0.004403048638249685,0.00723069455272196,0.2884198832761721,0.11843796887475302,0.006503585603286233,0.005635094358126891,0.21379022860492167,0.011108608949712509,1.0068140922003306,1.0,1.7963375670219859e-06,2,4.761581991594188
2025-03-06 11:37:57.851250,570,1.78581e-06,0.006416933306307741,0.0034102570086981393,0.0044797458930827625,0.007203915692930388,0.2886812826416306,0.11837022256226795,0.006477470412971021,0.005629950919685094,0.21369598652138042,0.011159006661598053,1.0068140922003306,1.0,1.7979786739922724e-06,3,4.761581991594188
2025-03-06 11:15:55.665193,570,1.7839e-06,0.006464205120636992,0.003494710893344374,0.004423940379435941,0.007151026914704672,0.28864695927744366,0.1183959569126669,0.006524807043642963,0.005656179480557368,0.2133995715450287,0.011130553192096819,1.0068140922003306,1.0,1.7960556590761697e-06,1,4.761581991594188
2025-03-06 11:17:10.698332,573,1.78688e-06,0.006870874115136655,0.0033550759568064955,0.004781485495329018,0.006368617235375205,0.24875778740825163,0.1576885699699053,0.00837764475442101,0.006529339436898868,0.21566910416956722,0.012877866397083612,1.0106567203942989,1.0,1.8059222805381648e-06,1,4.786642949444684
2025-03-06 11:50:14.355418,573,1.79014e-06,0.006838307969166132,0.0034291808291126353,0.004772777996074896,0.006336965742687676,0.24848526113178165,0.15772226445012208,0.00832228095954236,0.00651744894421992,0.2156573721419724,0.012814307308789321,1.0106567203942989,1.0,1.8092170214466502e-06,4,4.786642949444684
2025-03-06 11:39:13.174531,573,1.78878e-06,0.006883644970196286,0.0033515122741188913,0.004816544585560084,0.006401990511640278,0.24847349380758077,0.15774183517709273,0.00832860834586431,0.006482266254732945,0.21582133530463807,0.01284411889482689,1.0106567203942989,1.0,1.807842528306914e-06,3,4.786642949444684
2025-03-06 12:01:16.667551,573,1.79095e-06,0.006815170561428703,0.0033274068035210724,0.004810708631596731,0.006334099698269029,0.2483929223447779,0.1577311092584778,0.00831851700880268,0.006474412033357266,0.21557988055342853,0.012788467112327978,1.0106567203942989,1.0,1.8100356533901695e-06,5,4.786642949444684
2025-03-06 11:28:12.158710,573,1.78823e-06,0.006885762150163967,0.003372618195998678,0.00479795088597431,0.006424034659045101,0.24867036662997397,0.1575293749047716,0.008351245056758631,0.006484259983973648,0.2158676396522249,0.012827994209780686,1.0106567203942989,1.0,1.8072866671106971e-06,2,4.786642949444684
2025-03-06 12:02:31.739689,576,1.79448e-06,0.006764881162045267,0.003172908863614152,0.005228315234383068,0.006585282547123712,0.19967374898945411,0.2077357312592662,0.010955515510214902,0.007343587810125836,0.2181125401214005,0.015485391686569698,1.0131782211405336,1.0,1.8181280542722647e-06,5,4.811703907295179
2025-03-06 11:18:25.666841,576,1.78987e-06,0.006822318428713431,0.0032411014236116593,0.0053218085103747,0.006562230042868051,0.20028806389985385,0.20737047071441264,0.010923712205505962,0.0073224884014930075,0.21801408773516204,0.015565289552900437,1.0131782211405336,1.0,1.813457302672807e-06,1,4.811703907295179
2025-03-06 11:40:28.361774,576,1.79177e-06,0.006775112848003365,0.0031976933795886094,0.005296179659943633,0.006555271428156649,0.20005569206051238,0.2073704156663213,0.010912128657846128,0.007354694773053801,0.21808268848794313,0.015488827307382326,1.0131782211405336,1.0,1.8153823412929739e-06,3,4.811703907295179
2025-03-06 11:29:27.407562,576,1.79014e-06,0.006781281881677964,0.0032206087992629863,0.005240990716813059,0.006481225161249736,0.20009782496290465,0.20725917869045837,0.010962072186311282,0.007341387759810658,0.21792119415634142,0.015522934336820355,1.0131782211405336,1.0,1.8137308607925148e-06,2,4.811703907295179
2025-03-06 11:51:29.850200,576,1.79285e-06,0.006791005112995594,0.0032357142008979005,0.0051931215569966304,0.0065113754906957755,0.20023478311112008,0.2074452326575654,0.01092552881414291,0.007350264357595231,0.21789139640490862,0.015499470493189943,1.0131782211405336,1.0,1.8164765737718055e-06,4,4.811703907295179
2025-03-06 11:41:43.662036,579,1.79509e-06,0.0066377501134598366,0.003308908464967967,0.005999888240694928,0.006577950562888127,0.1553791655688271,0.26720432513792525,0.014292092586638749,0.008013139776609174,0.21966368243341564,0.018717259328945305,1.0139628627142814,1.0,1.8201545952297792e-06,3,4.836764865145675
2025-03-06 11:52:45.151290,579,1.7959e-06,0.00661483211356907,0.003307416056784535,0.005977257933947954,0.006574983727342751,0.15534893370330735,0.26758191350973676,0.014325494848361932,0.00800952563149026,0.2199431677761716,0.01872874152637026,1.0139628627142814,1.0,1.820975905148578e-06,4,4.836764865145675
2025-03-06 11:19:40.850227,579,1.7932e-06,0.0066647003734009265,0.0032126250302920633,0.005926395242215794,0.006584883602461993,0.15566265752365457,0.26722654910354854,0.014347064576273251,0.008041539672097526,0.21991515812949586,0.018776895363384047,1.0139628627142814,1.0,1.8182382054192493e-06,1,4.836764865145675
2025-03-06 12:03:47.078431,579,1.79725e-06,0.0066098633983912615,0.00320538556367769,0.005913040449765677,0.006589954171287673,0.1553915175435054,0.267460556909603,0.014354552741687046,0.00802341852274602,0.21973813954230226,0.018734582704476435,1.0139628627142814,1.0,1.8223447550132422e-06,5,4.836764865145675
2025-03-06 11:30:42.733384,579,1.79428e-06,0.006660688805304937,0.0032306334923934126,0.006002596797595168,0.00654103571299407,0.15556896218617908,0.26718535513016634,0.014378313259355869,0.008056641548931721,0.219583366572493,0.018705766764598893,1.0139628627142814,1.0,1.8193332853109808e-06,2,4.836764865145675
2025-03-06 12:05:01.834393,582,1.8017e-06,0.006261762494171143,0.0032799708302801225,0.006738849160393706,0.006182248049800716,0.1189337301670665,0.3339805449668869,0.018725651649235606,0.008527924158728318,0.22136821312726937,0.020991813313792785,1.01301628260195,1.0,1.8251514363639333e-06,5,4.86182582299617
2025-03-06 11:42:58.297384,582,1.79927e-06,0.006290124761349712,0.00332421150362469,0.006708139381565991,0.006210502928927564,0.11925359951027255,0.3335358560163791,0.01879075245162699,0.008519536069169864,0.22122926138493892,0.020980352843236065,1.01301628260195,1.0,1.8226898067972107e-06,3,4.86182582299617
2025-03-06 11:20:55.720199,582,1.79711e-06,0.006297685049526016,0.0033680657385123315,0.006756060860092783,0.006257826283389775,0.11913785198122318,0.3338370957740832,0.018833266999373686,0.008549705336223611,0.22141544588681658,0.02098564037073068,1.01301628260195,1.0,1.8205016916267903e-06,1,4.86182582299617
2025-03-06 11:54:00.052304,582,1.79954e-06,0.0062692785299288435,0.0032839078013912988,0.00674693784649485,0.006229473586881676,0.11917599948321876,0.33382415486506817,0.018728225703692192,0.008637672641235295,0.22153441052900935,0.02095730251433356,1.01301628260195,1.0,1.822963321193513e-06,4,4.86182582299617
